INFO 2024-08-18 10:44:07,878 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-18 10:46:41,963 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1723900343.9809527
DEBUG 2024-08-18 10:46:41,963 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\apps\config.py first seen with mtime 1723900291.2949257
DEBUG 2024-08-18 10:46:41,964 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1723900344.4745693
DEBUG 2024-08-18 10:46:41,964 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1723900344.0859666
DEBUG 2024-08-18 10:46:41,965 autoreload File C:\Self_Projects\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1723900290.8611887
DEBUG 2024-08-18 10:46:41,965 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\DLLs\_ctypes.pyd first seen with mtime 1696233428.0
DEBUG 2024-08-18 10:46:41,965 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1723900339.9028323
DEBUG 2024-08-18 10:46:41,966 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1723900341.9663775
DEBUG 2024-08-18 10:46:41,966 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\warnings.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,967 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1723900313.8155468
DEBUG 2024-08-18 10:46:41,967 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1723900339.5708964
DEBUG 2024-08-18 10:46:41,968 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\message.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,968 autoreload File C:\Self_Projects\venv\Lib\site-packages\MySQLdb\__init__.py first seen with mtime 1723901962.870182
DEBUG 2024-08-18 10:46:41,969 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\mime\message.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,969 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1723900340.104385
DEBUG 2024-08-18 10:46:41,969 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1723900306.432857
DEBUG 2024-08-18 10:46:41,970 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\ssl.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,970 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\parser.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,971 autoreload File C:\Self_Projects\venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1723900290.3340838
DEBUG 2024-08-18 10:46:41,971 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\DLLs\_lzma.pyd first seen with mtime 1696233428.0
DEBUG 2024-08-18 10:46:41,972 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\glob.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,972 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1723900306.3972747
DEBUG 2024-08-18 10:46:41,972 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\dis.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,973 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1723900340.546265
DEBUG 2024-08-18 10:46:41,973 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1723900309.897169
DEBUG 2024-08-18 10:46:41,974 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\graphlib.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,974 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\argparse.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,975 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\middleware\security.py first seen with mtime 1723900343.8843951
DEBUG 2024-08-18 10:46:41,975 autoreload File C:\Self_Projects\Testing1\myproject\myproject\urls.py first seen with mtime 1723901330.1231556
DEBUG 2024-08-18 10:46:41,976 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1723900306.375836
DEBUG 2024-08-18 10:46:41,976 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1723900291.29014
DEBUG 2024-08-18 10:46:41,976 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1723900339.9812603
DEBUG 2024-08-18 10:46:41,977 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1723900342.313881
DEBUG 2024-08-18 10:46:41,977 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1723900342.2342012
DEBUG 2024-08-18 10:46:41,978 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1723900342.2275248
DEBUG 2024-08-18 10:46:41,979 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1723900340.0569355
DEBUG 2024-08-18 10:46:41,979 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1723900296.227915
DEBUG 2024-08-18 10:46:41,980 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1723900345.3492675
DEBUG 2024-08-18 10:46:41,980 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1723900339.718854
DEBUG 2024-08-18 10:46:41,981 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\html\__init__.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,981 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1723900345.1954412
DEBUG 2024-08-18 10:46:41,981 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1723900340.0476863
DEBUG 2024-08-18 10:46:41,982 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1723900344.0388324
DEBUG 2024-08-18 10:46:41,982 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1723900345.4805582
DEBUG 2024-08-18 10:46:41,982 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\collections\abc.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,983 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\template\autoreload.py first seen with mtime 1723900343.9071603
DEBUG 2024-08-18 10:46:41,983 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1723900344.5040257
DEBUG 2024-08-18 10:46:41,984 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,984 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\backends\mysql\client.py first seen with mtime 1723900340.6360164
DEBUG 2024-08-18 10:46:41,984 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\mimetypes.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,985 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1723900310.3118072
DEBUG 2024-08-18 10:46:41,985 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1723900313.8566527
DEBUG 2024-08-18 10:46:41,986 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1723900339.9414165
DEBUG 2024-08-18 10:46:41,986 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1723900339.8772736
DEBUG 2024-08-18 10:46:41,986 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1723900313.8368657
DEBUG 2024-08-18 10:46:41,987 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1723900339.9713733
DEBUG 2024-08-18 10:46:41,987 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_common.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,988 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\contentmanager.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,988 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1723900343.8114727
DEBUG 2024-08-18 10:46:41,988 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\template\__init__.py first seen with mtime 1723900343.8976896
DEBUG 2024-08-18 10:46:41,989 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\errors.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,989 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\log.py first seen with mtime 1723900345.1202579
DEBUG 2024-08-18 10:46:41,989 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1723900310.4457047
DEBUG 2024-08-18 10:46:41,991 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1723900336.9905481
DEBUG 2024-08-18 10:46:41,992 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1723900340.0279486
DEBUG 2024-08-18 10:46:41,992 autoreload File C:\Self_Projects\venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1723900290.234859
DEBUG 2024-08-18 10:46:41,993 autoreload File C:\Self_Projects\Testing1\myproject\myapp\__init__.py first seen with mtime 1723900675.6416783
DEBUG 2024-08-18 10:46:41,993 autoreload File C:\Self_Projects\venv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1723900290.3225684
DEBUG 2024-08-18 10:46:41,993 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\importlib\__init__.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,994 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\backends\mysql\operations.py first seen with mtime 1723900340.6887877
DEBUG 2024-08-18 10:46:41,994 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\feedparser.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,995 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\encodings\utf_8.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,995 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1723900310.4865215
DEBUG 2024-08-18 10:46:41,996 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1723900296.1991913
DEBUG 2024-08-18 10:46:41,996 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1723900339.6525977
DEBUG 2024-08-18 10:46:41,997 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1723900340.5142453
DEBUG 2024-08-18 10:46:41,997 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\token.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,997 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\random.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,997 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1723900339.5928354
DEBUG 2024-08-18 10:46:41,998 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\pickle.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,999 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\html\parser.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:41,999 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\base.py first seen with mtime 1723900342.0332375
DEBUG 2024-08-18 10:46:41,999 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\json\__init__.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:42,000 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\management\color.py first seen with mtime 1723900340.1891613
DEBUG 2024-08-18 10:46:42,000 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\text.py first seen with mtime 1723900345.1786857
DEBUG 2024-08-18 10:46:42,001 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\typing.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:42,001 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\http\cookie.py first seen with mtime 1723900343.768561
DEBUG 2024-08-18 10:46:42,002 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1723900345.2482548
DEBUG 2024-08-18 10:46:42,002 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1723900345.154903
DEBUG 2024-08-18 10:46:42,002 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\logging\config.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:42,003 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\wsgiref\__init__.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:42,003 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\contextlib.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:42,003 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\charset.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:42,004 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\linecache.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:42,004 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\datetime.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:42,005 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\bisect.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:42,005 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1723900327.2438426
DEBUG 2024-08-18 10:46:42,005 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\dataclasses.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:42,006 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1723900344.9944146
DEBUG 2024-08-18 10:46:42,006 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:42,007 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1723900339.6377146
DEBUG 2024-08-18 10:46:42,007 autoreload File C:\Self_Projects\Testing1\myproject\myapp\urls.py first seen with mtime 1723906337.1376626
DEBUG 2024-08-18 10:46:42,008 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1723900342.3373427
DEBUG 2024-08-18 10:46:42,008 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\urllib\response.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:42,009 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1723900339.92722
DEBUG 2024-08-18 10:46:42,009 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:42,010 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\asyncio\runners.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:42,010 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\queue.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:46:42,011 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\options.py first seen with mtime 1723900342.1582513
